Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
4.948999881744385,2024-04-18 16:51:00.181797266+00:00,4.9459608395894366,4.9459608395894366,4.929814871976704,0.016145936483176873,0,0,0.0,0.0,0.0,0,0.0
4.939882755279541,2024-04-18 16:51:00.431777716+00:00,4.940127690633138,4.940127690633138,4.92258876035555,0.01753890011484028,0,0,0.0,0.0,0.0,0,0.0
4.931500434875488,2024-04-18 16:51:00.681758165+00:00,4.929959138234456,4.929959138234456,4.915269541112076,0.014689568236860712,0,0,0.0,0.0,0.0,0,0.0
4.91849422454834,2024-04-18 16:51:00.931738615+00:00,4.916881243387858,4.916881243387858,4.907877451785107,0.009003764333009104,0,0,0.0,0.0,0.0,0,0.0
4.900649070739746,2024-04-18 16:51:01.181719065+00:00,4.901181856791179,4.901181856791179,4.900433233062758,0.0007485984422265918,0,0,0.0,0.0,0.0,0,0.0
4.884402275085449,2024-04-18 16:51:01.431699276+00:00,4.884872913360596,4.884872913360596,4.892957923967646,-0.00808503351167078,0,0,0.0,0.0,0.0,0,0.0
4.869567394256592,2024-04-18 16:51:01.681679726+00:00,4.872788747151692,4.872788747151692,4.885472587756642,-0.012683860698757668,0,0,0.0,0.0,0.0,0,0.0
4.864396572113037,2024-04-18 16:51:01.931660175+00:00,4.8630523681640625,4.8630523681640625,4.8779980442325535,-0.014945692890175694,0,0,0.0,0.0,0.0,0,0.0
4.855193138122559,2024-04-18 16:51:02.181640625+00:00,4.853469530741374,4.853469530741374,4.870554673515197,-0.017085155829234977,0,0,0.0,0.0,0.0,0,0.0
4.840818881988525,2024-04-18 16:51:02.431621075+00:00,4.845039049784343,4.845039049784343,4.86316229598309,-0.01812325496027349,0,0,0.0,0.0,0.0,0,0.0
4.839105129241943,2024-04-18 16:51:02.681601524+00:00,4.8351969718933105,4.8351969718933105,4.8558400932876395,-0.020643125300406545,0,0,0.0,0.0,0.0,0,0.0
4.825666904449463,2024-04-18 16:51:02.931581974+00:00,4.828134695688884,4.828134695688884,4.848606544134526,-0.02047184690042736,0,0,0.0,0.0,0.0,0,0.0
4.819632053375244,2024-04-18 16:51:03.181562424+00:00,4.819267114003499,4.819267114003499,4.841479370761852,-0.022212249131588802,0,0,0.0,0.0,0.0,0,0.0
4.812502384185791,2024-04-18 16:51:03.431542873+00:00,4.812396844228108,4.812396844228108,4.834475498636378,-0.022078640035358525,0,0,0.0,0.0,0.0,0,0.0
4.805056095123291,2024-04-18 16:51:03.681523085+00:00,4.80220905939738,4.80220905939738,4.827611020561466,-0.025401939346393374,0,0,0.0,0.0,0.0,0,0.0
4.789068698883057,2024-04-18 16:51:03.931503534+00:00,4.796497821807861,4.796497821807861,4.82090115312065,-0.024403301318200205,0,0,0.0,0.0,0.0,0,0.0
4.795368671417236,2024-04-18 16:51:04.181483984+00:00,4.793297449747722,4.793297449747722,4.8143602037762845,-0.021062715092333373,0,0,0.0,0.0,0.0,0,0.0
4.795454978942871,2024-04-18 16:51:04.431464434+00:00,4.793544292449951,4.793544292449951,4.808001601362788,-0.01445726023874427,0,0,0.0,0.0,0.0,0,0.0
4.789809226989746,2024-04-18 16:51:04.681444883+00:00,4.791743914286296,4.791743914286296,4.801838018774338,-0.01009404524988995,0,0,0.0,0.0,0.0,0,0.0
4.7899675369262695,2024-04-18 16:51:04.931425333+00:00,4.7868804931640625,4.7868804931640625,4.795881545775751,-0.009000981955179031,0,0,0.0,0.0,0.0,0,0.0
4.780864715576172,2024-04-18 16:51:05.181405783+00:00,4.779630978902181,4.779630978902181,4.790143829086549,-0.010512767229369654,0,0,0.0,0.0,0.0,0,0.0
4.768060684204102,2024-04-18 16:51:05.431386232+00:00,4.77170451482137,4.77170451482137,4.784636125150406,-0.012931514172299222,0,0,0.0,0.0,0.0,0,0.0
4.766188144683838,2024-04-18 16:51:05.681366444+00:00,4.768209457397461,4.768209457397461,4.779369280508264,-0.01115971282913699,0,0,0.0,0.0,0.0,0,0.0
4.770379543304443,2024-04-18 16:51:05.931346893+00:00,4.7674557367960615,4.7674557367960615,4.774353712459517,-0.0068978503174104595,0,0,0.0,0.0,0.0,0,0.0
4.765799522399902,2024-04-18 16:51:06.181327343+00:00,4.761353651682536,4.761353651682536,4.769599445138288,-0.008245652093840827,0,0,0.0,0.0,0.0,0,0.0
4.747881889343262,2024-04-18 16:51:06.431307793+00:00,4.75006643931071,4.75006643931071,4.765116152500342,-0.015049554853126573,0,0,0.0,0.0,0.0,0,0.0
4.736517906188965,2024-04-18 16:51:06.681288242+00:00,4.741146087646484,4.741146087646484,4.760913107816594,-0.019766843898450338,0,0,0.0,0.0,0.0,0,0.0
4.739038467407227,2024-04-18 16:51:06.931268692+00:00,4.7398881912231445,4.7398881912231445,4.75699904510418,-0.01711065871788177,0,0,0.0,0.0,0.0,0,0.0
4.744108200073242,2024-04-18 16:51:07.181249142+00:00,4.7403059005737305,4.7403059005737305,4.75338205857434,-0.01307594300057457,0,0,0.0,0.0,0.0,0,0.0
4.737771034240723,2024-04-18 16:51:07.431229591+00:00,4.739628950754802,4.739628950754802,4.750069624163938,-0.010440437645249906,0,0,0.0,0.0,0.0,0,0.0
4.7370076179504395,2024-04-18 16:51:07.681210041+00:00,4.734563986460368,4.734563986460368,4.747068691476657,-0.012504447588209656,0,0,0.0,0.0,0.0,0,0.0
4.728913307189941,2024-04-18 16:51:07.931190252+00:00,4.729450861612956,4.729450861612956,4.744385740771353,-0.014934599201410471,0,0,0.0,0.0,0.0,0,0.0
4.722431659698486,2024-04-18 16:51:08.181170702+00:00,4.720208962758382,4.720208962758382,4.7420267486303365,-0.021817482566807492,0,0,0.0,0.0,0.0,0,0.0
4.709281921386719,2024-04-18 16:51:08.431151152+00:00,4.712162494659424,4.712162494659424,4.73999705991046,-0.027834237834618792,0,0,0.0,0.0,0.0,0,0.0
4.704773902893066,2024-04-18 16:51:08.681131601+00:00,4.702243645985921,4.702243645985921,4.7383011843606955,-0.036057186151699595,0,0,0.0,0.0,0.0,0,0.0
4.6926751136779785,2024-04-18 16:51:08.931112051+00:00,4.696823279062907,4.696823279062907,4.736942551206751,-0.04011889449893827,0,0,0.0,0.0,0.0,0,0.0
4.693020820617676,2024-04-18 16:51:09.181092501+00:00,4.690269788106282,4.690269788106282,4.735923265991973,-0.045653074297432164,0,0,0.0,0.0,0.0,0,0.0
4.685113430023193,2024-04-18 16:51:09.431072950+00:00,4.689088821411133,4.689088821411133,4.735243905895975,-0.0461546545397658,0,0,0.0,0.0,0.0,0,0.0
4.689132213592529,2024-04-18 16:51:09.681053400+00:00,4.6868899663289385,4.6868899663289385,4.7349033731280885,-0.04801295020723821,0,0,0.0,0.0,0.0,0,0.0
4.686424255371094,2024-04-18 16:51:09.931033611+00:00,4.686203479766846,4.686203479766846,4.734898806011774,-0.04869484285600299,1,0,0.0,0.0,0.0,0,0.0
4.683053970336914,2024-04-18 16:51:10.181014061+00:00,4.68712043762207,4.68712043762207,4.735225529366028,-0.048104581565089545,0,0,0.0,0.0,0.0,0,0.0
4.691883087158203,2024-04-18 16:51:10.430994511+00:00,4.696314334869385,4.696314334869385,4.735877051829822,-0.03956218017437168,0,0,0.0,0.0,0.0,0,0.0
4.714005947113037,2024-04-18 16:51:10.680974960+00:00,4.716684977213542,4.716684977213542,4.736845190998209,-0.020159650769266922,0,0,0.0,0.0,0.0,0,0.0
4.744165897369385,2024-04-18 16:51:10.930955410+00:00,4.741683801015218,4.741683801015218,4.738120440932426,0.0035639487340965725,0,0,0.0,0.0,0.0,0,0.0
4.766879558563232,2024-04-18 16:51:11.180935860+00:00,4.762424151102702,4.762424151102702,4.739692604034852,0.022732160524608747,0,0,0.0,0.0,0.0,0,0.0
4.776226997375488,2024-04-18 16:51:11.430916309+00:00,4.777998606363933,4.777998606363933,4.741551550722165,0.03644769281409431,0,0,0.0,0.0,0.0,0,0.0
4.790889263153076,2024-04-18 16:51:11.680896759+00:00,4.787350972493489,4.787350972493489,4.743687913589668,0.04366371841902418,0,0,0.0,0.0,0.0,0,0.0
4.794936656951904,2024-04-18 16:51:11.930877209+00:00,4.791028658548991,4.791028658548991,4.746093594425463,0.044935744301854964,0,1,0.044935744301854964,0.09363058715785796,1.999843371260772,0,0.0
4.787260055541992,2024-04-18 16:51:12.180857420+00:00,4.786136468251546,4.786136468251546,4.748762037826373,0.037375129254702,0,0,0.0,0.0,0.0,0,0.0
4.776212692260742,2024-04-18 16:51:12.430837870+00:00,4.781940460205078,4.781940460205078,4.751688261802862,0.03025291351297002,0,0,0.0,0.0,0.0,0,0.0
4.7823486328125,2024-04-18 16:51:12.680818319+00:00,4.781690756479899,4.781690756479899,4.7548687029798336,0.026822782137413223,0,0,0.0,0.0,0.0,0,0.0
4.786510944366455,2024-04-18 16:51:12.930798769+00:00,4.786040465037028,4.786040465037028,4.758301015275274,0.02774018875921362,0,0,0.0,0.0,0.0,0,0.0
4.789261817932129,2024-04-18 16:51:13.180779219+00:00,4.786966959635417,4.786966959635417,4.761983937164919,0.024983768222018282,0,0,0.0,0.0,0.0,0,0.0
4.785128116607666,2024-04-18 16:51:13.430759668+00:00,4.790068467458089,4.790068467458089,4.765917226893374,0.024151988996577528,0,0,0.0,0.0,0.0,0,0.0
4.795815467834473,2024-04-18 16:51:13.680740118+00:00,4.790927886962891,4.790927886962891,4.770101607797416,0.020827025707946707,0,0,0.0,0.0,0.0,0,0.0
4.791840076446533,2024-04-18 16:51:13.930720568+00:00,4.789055506388347,4.789055506388347,4.77453868562035,0.014517560326893622,0,0,0.0,0.0,0.0,0,0.0
4.779510974884033,2024-04-18 16:51:14.180700779+00:00,4.7798231442769366,4.7798231442769366,4.779230793196395,0.0005930780088609297,0,0,0.0,0.0,0.0,0,0.0
4.768118381500244,2024-04-18 16:51:14.430681229+00:00,4.768315156300862,4.768315156300862,4.784180694701944,-0.015864830331236174,0,0,0.0,0.0,0.0,1,2.499804214075965
4.7573161125183105,2024-04-18 16:51:14.680661678+00:00,4.7620595296223955,4.7620595296223955,4.789391134430494,-0.027330922433107058,0,0,0.0,0.0,0.0,0,0.0
4.760744094848633,2024-04-18 16:51:14.930642128+00:00,4.765554587046306,4.765554587046306,4.7948643398515625,-0.029309103596849455,1,0,0.0,0.0,0.0,0,0.0
4.778603553771973,2024-04-18 16:51:15.180622578+00:00,4.779362201690674,4.779362201690674,4.800601668089759,-0.02123885849020069,0,0,0.0,0.0,0.0,0,0.0
4.798738956451416,2024-04-18 16:51:15.430603027+00:00,4.80086104075114,4.80086104075114,4.806603543001223,-0.00574194445946434,0,0,0.0,0.0,0.0,0,0.0
4.825240612030029,2024-04-18 16:51:15.680583477+00:00,4.820199489593506,4.820199489593506,4.812869703178805,0.007330284559506732,0,0,0.0,0.0,0.0,0,0.0
4.836618900299072,2024-04-18 16:51:15.930563927+00:00,4.83555793762207,4.83555793762207,4.819399641254224,0.01615872460940581,0,0,0.0,0.0,0.0,0,0.0
4.844814300537109,2024-04-18 16:51:16.180544138+00:00,4.842370510101318,4.842370510101318,4.826193041824777,0.01617781560874306,0,1,0.01617781560874306,0.045486919205592516,1.2499021070379825,0,0.0
4.845678329467773,2024-04-18 16:51:16.430524588+00:00,4.84406042098999,4.84406042098999,4.833250056529939,0.010810619111993602,0,0,0.0,0.0,0.0,0,0.0
4.841688632965088,2024-04-18 16:51:16.680505037+00:00,4.840402126312256,4.840402126312256,4.8405713422953065,-0.00016906656007682763,0,0,0.0,0.0,0.0,0,0.0
4.833839416503906,2024-04-18 16:51:16.930485487+00:00,4.832130114237468,4.832130114237468,4.848157863424649,-0.016027718329157094,0,0,0.0,0.0,0.0,1,0.7499412642227895
4.820862293243408,2024-04-18 16:51:17.180465937+00:00,4.8187785148620605,4.8187785148620605,4.856010481927312,-0.03723206890087588,0,0,0.0,0.0,0.0,0,0.0
4.801633834838867,2024-04-18 16:51:17.430446386+00:00,4.801389217376709,4.801389217376709,4.864129350599227,-0.06274038267411024,0,0,0.0,0.0,0.0,0,0.0
4.781671524047852,2024-04-18 16:51:17.680426836+00:00,4.785060882568359,4.785060882568359,4.872513130713812,-0.08745266092478762,0,0,0.0,0.0,0.0,0,0.0
4.771877288818359,2024-04-18 16:51:17.930407286+00:00,4.78186829884847,4.78186829884847,4.881158123886575,-0.0992904176366082,1,0,0.0,0.0,0.0,0,0.0
4.792056083679199,2024-04-18 16:51:18.180387735+00:00,4.798033237457275,4.798033237457275,4.890057529763559,-0.09202508197897544,0,0,0.0,0.0,0.0,0,0.0
4.830166339874268,2024-04-18 16:51:18.430367947+00:00,4.828250885009766,4.828250885009766,4.899201100001912,-0.07095121973473531,0,0,0.0,0.0,0.0,0,0.0
4.86253023147583,2024-04-18 16:51:18.680348396+00:00,4.860604921976726,4.860604921976726,4.908575326011648,-0.04797164255335335,0,0,0.0,0.0,0.0,0,0.0
4.889118194580078,2024-04-18 16:51:18.930328846+00:00,4.886170387268066,4.886170387268066,4.9181640382592535,-0.031995142662995614,0,0,0.0,0.0,0.0,0,0.0
4.906862735748291,2024-04-18 16:51:19.180309296+00:00,4.902618567148845,4.902618567148845,4.927949120983805,-0.025332318661689904,0,1,-0.025332318661689904,0.0739580989749183,1.2499021070379825,0,0.0
4.911874771118164,2024-04-18 16:51:19.430289745+00:00,4.909095128377278,4.909095128377278,4.937911064940483,-0.028817995113166926,0,0,0.0,0.0,0.0,0,0.0
4.908547878265381,2024-04-18 16:51:19.680270195+00:00,4.9072035153706866,4.9072035153706866,4.948029207808392,-0.04082806577832184,0,0,0.0,0.0,0.0,0,0.0
4.901187896728516,2024-04-18 16:51:19.930250645+00:00,4.902460098266602,4.902460098266602,4.958281635758587,-0.0558242471109179,0,0,0.0,0.0,0.0,0,0.0
4.897644519805908,2024-04-18 16:51:20.180231094+00:00,4.906574567159017,4.906574567159017,4.96864483666469,-0.06207333721995298,1,0,0.0,0.0,0.0,0,0.0
4.920891284942627,2024-04-18 16:51:20.430211306+00:00,4.930397033691406,4.930397033691406,4.979093335323899,-0.04869974948482172,0,0,0.0,0.0,0.0,0,0.0
4.972655296325684,2024-04-18 16:51:20.680191755+00:00,4.971815268198649,4.971815268198649,4.98959963371431,-0.01778821565705825,0,0,0.0,0.0,0.0,0,0.0
5.021899223327637,2024-04-18 16:51:20.930172205+00:00,5.019436359405518,5.019436359405518,5.000134689806023,0.01929739504153001,0,0,0.0,0.0,0.0,0,0.0
5.063754558563232,2024-04-18 16:51:21.180152655+00:00,5.058924674987793,5.058924674987793,5.010668894345125,0.04825105971133972,0,0,0.0,0.0,0.0,0,0.0
5.09112024307251,2024-04-18 16:51:21.430133104+00:00,5.089622338612874,5.089622338612874,5.0211732513974665,0.0684438982879696,0,0,0.0,0.0,0.0,0,0.0
5.113992214202881,2024-04-18 16:51:21.680113554+00:00,5.111313343048096,5.111313343048096,5.031620438467387,0.07968722654882242,0,0,0.0,0.0,0.0,0,0.0
5.1288275718688965,2024-04-18 16:51:21.930094004+00:00,5.127089500427246,5.127089500427246,5.04198557943199,0.08509773346317953,0,1,0.08509773346317953,0.1471710706831325,1.7498629498531755,0,0.0
5.138448715209961,2024-04-18 16:51:22.180074453+00:00,5.135054429372151,5.135054429372151,5.052246712754086,0.08280100011946774,0,0,0.0,0.0,0.0,0,0.0
5.137887001037598,2024-04-18 16:51:22.430054903+00:00,5.138314247131348,5.138314247131348,5.062384985809838,0.0759219975556961,0,0,0.0,0.0,0.0,0,0.0
5.138607025146484,2024-04-18 16:51:22.680035114+00:00,5.134684721628825,5.134684721628825,5.072384602401165,0.06229229131592455,0,0,0.0,0.0,0.0,0,0.0
5.127560138702393,2024-04-18 16:51:22.930015564+00:00,5.127948919932048,5.127948919932048,5.08223254606375,0.045707966631121526,0,0,0.0,0.0,0.0,0,0.0
5.117679595947266,2024-04-18 16:51:23.179996014+00:00,5.115970452626546,5.115970452626546,5.091918104598124,0.02404334828413348,0,0,0.0,0.0,0.0,0,0.0
5.1026716232299805,2024-04-18 16:51:23.429976463+00:00,5.105292956034343,5.105292956034343,5.101432232219919,0.003851120699906166,0,0,0.0,0.0,0.0,0,0.0
5.095527648925781,2024-04-18 16:51:23.679956913+00:00,5.103555043538411,5.103555043538411,5.110766830611681,-0.0072220017593255074,1,0,0.0,0.0,0.0,0,0.0
5.112465858459473,2024-04-18 16:51:23.929937363+00:00,5.1177131334940595,5.1177131334940595,5.119914120784297,-0.0022118187211438833,0,0,0.0,0.0,0.0,0,0.0
5.145145893096924,2024-04-18 16:51:24.179917812+00:00,5.144944508870442,5.144944508870442,5.128866332083728,0.016066726855096518,0,0,0.0,0.0,0.0,0,0.0
5.177221775054932,2024-04-18 16:51:24.429898262+00:00,5.171926021575928,5.171926021575928,5.137615837819682,0.03429811739839489,0,0,0.0,0.0,0.0,0,0.0
5.193410396575928,2024-04-18 16:51:24.679878473+00:00,5.191470940907796,5.191470940907796,5.146155637869369,0.045302626595556464,0,0,0.0,0.0,0.0,0,0.0
5.203780651092529,2024-04-18 16:51:24.929858923+00:00,5.201202551523845,5.201202551523845,5.154479913628135,0.0467093624355778,0,1,0.0467093624355778,0.05393136419490331,1.2499021070379825,0,0.0
5.206416606903076,2024-04-18 16:51:25.179839373+00:00,5.2006025314331055,5.2006025314331055,5.162584395271544,0.03800427796144393,0,0,0.0,0.0,0.0,0,0.0
