Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
1.3002426624298096,2024-05-09 18:45:03.261062383+00:00,1.2971171935399373,1.2971171935399373,1.182918186236821,0.11419973271021691,0,0,0.0,0.0,0.0,0,0.0
1.3347234725952148,2024-05-09 18:45:03.511032104+00:00,1.3260480562845867,1.3260480562845867,1.1840607921450417,0.14198811301851438,0,0,0.0,0.0,0.0,0,0.0
1.3431780338287354,2024-05-09 18:45:03.761002064+00:00,1.3382666110992432,1.3382666110992432,1.1850202608311802,0.15324733158229284,0,1,0.15324733158229284,0.215991511379551,1.74978869724866,0,0.0
1.3368983268737793,2024-05-09 18:45:04.010971785+00:00,1.3315068085988362,1.3315068085988362,1.1857801603283795,0.14572777117192998,0,0,0.0,0.0,0.0,0,0.0
1.3144440650939941,2024-05-09 18:45:04.260941505+00:00,1.3132149775822957,1.3132149775822957,1.1863295642283482,0.12688668714566503,0,0,0.0,0.0,0.0,0,0.0
1.2883025407791138,2024-05-09 18:45:04.510911464+00:00,1.288648247718811,1.288648247718811,1.1866628788543054,0.10198680295751533,0,0,0.0,0.0,0.0,0,0.0
1.2631981372833252,2024-05-09 18:45:04.760881186+00:00,1.2646864255269368,1.2646864255269368,1.186779234578112,0.07790879481349727,0,0,0.0,0.0,0.0,0,0.0
1.2425585985183716,2024-05-09 18:45:05.010851145+00:00,1.2447142203648884,1.2447142203648884,1.1866816557954893,0.05803434768059383,0,0,0.0,0.0,0.0,0,0.0
1.2283859252929688,2024-05-09 18:45:05.260820865+00:00,1.2282707691192627,1.2282707691192627,1.1863762069042478,0.0418965339907768,0,0,0.0,0.0,0.0,1,1.4998188833559942
1.2138677835464478,2024-05-09 18:45:05.510790586+00:00,1.2158313592274983,1.2158313592274983,1.1858712373694609,0.029962291591461403,0,0,0.0,0.0,0.0,0,0.0
1.2052403688430786,2024-05-09 18:45:05.760760546+00:00,1.2051059405008953,1.2051059405008953,1.1851767667811628,0.01993155050364165,0,0,0.0,0.0,0.0,0,0.0
1.1962096691131592,2024-05-09 18:45:06.010730267+00:00,1.1972754796346028,1.1972754796346028,1.1843040010560255,0.012974071222660824,0,0,0.0,0.0,0.0,0,0.0
1.1903764009475708,2024-05-09 18:45:06.260700225+00:00,1.1911109685897827,1.1911109685897827,1.1832649584374635,0.00784882709238497,0,0,0.0,0.0,0.0,0,0.0
1.1867468357086182,2024-05-09 18:45:06.510669947+00:00,1.1863819758097331,1.1863819758097331,1.1820721888070087,0.004312836201731549,0,0,0.0,0.0,0.0,0,0.0
1.1820226907730103,2024-05-09 18:45:06.760639668+00:00,1.1823971271514893,1.1823971271514893,1.1807385702449646,0.0016618457470773396,0,0,0.0,0.0,0.0,0,0.0
1.1784218549728394,2024-05-09 18:45:07.010609627+00:00,1.1787771781285603,1.1787771781285603,1.1792771626858127,-0.0004964493892510302,0,0,0.0,0.0,0.0,0,0.0
1.1758869886398315,2024-05-09 18:45:07.260579348+00:00,1.1755700906117756,1.1755700906117756,1.1777010996778572,-0.0021272217068953256,0,0,0.0,0.0,0.0,0,0.0
1.1724014282226562,2024-05-09 18:45:07.510549307+00:00,1.1733280420303345,1.1733280420303345,1.1760235069677538,-0.002691420480317043,0,0,0.0,0.0,0.0,0,0.0
1.1716957092285156,2024-05-09 18:45:07.760519028+00:00,1.170845905939738,1.170845905939738,1.174257445226761,-0.003407233926708775,0,0,0.0,0.0,0.0,0,0.0
1.168440580368042,2024-05-09 18:45:08.010488749+00:00,1.169011910756429,1.169011910756429,1.1724158744983242,-0.0033993949287169922,0,0,0.0,0.0,0.0,0,0.0
1.1668994426727295,2024-05-09 18:45:08.260458707+00:00,1.1668418645858765,1.1668418645858765,1.170511634140609,-0.0036649361588090013,0,0,0.0,0.0,0.0,0,0.0
1.165185570716858,2024-05-09 18:45:08.510428428+00:00,1.1647054354349773,1.1647054354349773,1.1685574318012977,-0.0038468988516805053,0,0,0.0,0.0,0.0,0,0.0
1.1620312929153442,2024-05-09 18:45:08.760398388+00:00,1.1623385349909465,1.1623385349909465,1.1665658353553032,-0.004221940973133206,0,0,0.0,0.0,0.0,0,0.0
1.1597987413406372,2024-05-09 18:45:09.010368109+00:00,1.1604997316996257,1.1604997316996257,1.1645492646337354,-0.004043915880763749,0,0,0.0,0.0,0.0,0,0.0
1.1596691608428955,2024-05-09 18:45:09.260337830+00:00,1.1590402126312256,1.1590402126312256,1.1625199867417877,-0.0034739057860512512,0,0,0.0,0.0,0.0,0,0.0
1.157652735710144,2024-05-09 18:45:09.510307788+00:00,1.157599925994873,1.157599925994873,1.1604901214222334,-0.002884084613082996,0,0,0.0,0.0,0.0,0,0.0
1.1554778814315796,2024-05-09 18:45:09.760277510+00:00,1.155468265215556,1.155468265215556,1.1584716553454668,-0.002997048221183553,0,0,0.0,0.0,0.0,0,0.0
1.1532741785049438,2024-05-09 18:45:10.010247231+00:00,1.1537015040715535,1.1537015040715535,1.1564764558528893,-0.0027683930200599373,0,0,0.0,0.0,0.0,0,0.0
1.1523524522781372,2024-05-09 18:45:10.260217190+00:00,1.1520451704661052,1.1520451704661052,1.154516279213757,-0.002464350463734343,0,0,0.0,0.0,0.0,0,0.0
1.1505088806152344,2024-05-09 18:45:10.510186911+00:00,1.150484840075175,1.150484840075175,1.1526027779518306,-0.002111000737634011,0,0,0.0,0.0,0.0,0,0.0
1.1485931873321533,2024-05-09 18:45:10.760156870+00:00,1.1491501728693645,1.1491501728693645,1.1507475116994361,-0.0015902470982805325,0,0,0.0,0.0,0.0,0,0.0
1.1483484506607056,2024-05-09 18:45:11.010126591+00:00,1.1477338473002117,1.1477338473002117,1.1489619615232778,-0.0012208960195513145,0,0,0.0,0.0,0.0,0,0.0
1.1462599039077759,2024-05-09 18:45:11.260096312+00:00,1.1462071339289348,1.1462071339289348,1.1472575453941927,-0.0010430990395078575,0,0,0.0,0.0,0.0,0,0.0
1.1440130472183228,2024-05-09 18:45:11.510066271+00:00,1.1440802812576294,1.1440802812576294,1.145645629731699,-0.0015579784784892428,0,0,0.0,0.0,0.0,0,0.0
1.1419678926467896,2024-05-09 18:45:11.760035992+00:00,1.1419342358907063,1.1419342358907063,1.1441375302758185,-0.0021959081530023104,0,0,0.0,0.0,0.0,0,0.0
1.1398217678070068,2024-05-09 18:45:12.010005951+00:00,1.1405611435572307,1.1405611435572307,1.1427445012698525,-0.002176001538263776,0,0,0.0,0.0,0.0,0,0.0
1.1398937702178955,2024-05-09 18:45:12.259975672+00:00,1.1392264366149902,1.1392264366149902,1.1414777218885708,-0.002244010692844623,0,0,0.0,0.0,0.0,0,0.0
1.1379637718200684,2024-05-09 18:45:12.509945392+00:00,1.1383046706517537,1.1383046706517537,1.1403482890659782,-0.0020364824839348124,0,0,0.0,0.0,0.0,0,0.0
1.1370564699172974,2024-05-09 18:45:12.759915352+00:00,1.1370948155721028,1.1370948155721028,1.1393672166285909,-0.00226546663057094,0,0,0.0,0.0,0.0,0,0.0
1.1362642049789429,2024-05-09 18:45:13.009885073+00:00,1.1365667184193928,1.1365667184193928,1.1385454361833607,-0.0019720537642061694,0,0,0.0,0.0,0.0,0,0.0
1.1363794803619385,2024-05-09 18:45:13.259855032+00:00,1.1358609596888225,1.1358609596888225,1.137893798334005,-0.0020265203241753953,0,0,0.0,0.0,0.0,0,0.0
1.134939193725586,2024-05-09 18:45:13.509824752+00:00,1.135572910308838,1.135572910308838,1.1374230751125098,-0.0018442739973673792,0,0,0.0,0.0,0.0,0,0.0
1.1354000568389893,2024-05-09 18:45:13.759794474+00:00,1.134838342666626,1.134838342666626,1.1371439621144195,-0.002300244814721357,0,0,0.0,0.0,0.0,0,0.0
1.1341757774353027,2024-05-09 18:45:14.009764433+00:00,1.1344446738560994,1.1344446738560994,1.1370670761994506,-0.0026176395874340703,0,0,0.0,0.0,0.0,0,0.0
1.1337581872940063,2024-05-09 18:45:14.259734154+00:00,1.1338013410568237,1.1338013410568237,1.137202945719794,-0.0033975567365287576,0,0,0.0,0.0,0.0,0,0.0
1.133470058441162,2024-05-09 18:45:14.509703875+00:00,1.1330235799153645,1.1330235799153645,1.1375619919569029,-0.004535189324838457,0,0,0.0,0.0,0.0,0,0.0
1.1318424940109253,2024-05-09 18:45:14.759673834+00:00,1.1323418219884236,1.1323418219884236,1.1381545000163966,-0.005810398481391062,0,0,0.0,0.0,0.0,0,0.0
1.1317129135131836,2024-05-09 18:45:15.009643555+00:00,1.1318857272466023,1.1318857272466023,1.1389905791845536,-0.00710364122254436,0,0,0.0,0.0,0.0,0,0.0
1.1321017742156982,2024-05-09 18:45:15.259613514+00:00,1.1316552956899006,1.1316552956899006,1.1400801165749586,-0.008424812447043479,0,0,0.0,0.0,0.0,0,0.0
1.1311511993408203,2024-05-09 18:45:15.509583235+00:00,1.132063388824463,1.132063388824463,1.1414327289872575,-0.009370675277148497,0,0,0.0,0.0,0.0,0,0.0
1.1329371929168701,2024-05-09 18:45:15.759552956+00:00,1.1327259143193562,1.1327259143193562,1.1430577174050391,-0.010334630853768989,0,0,0.0,0.0,0.0,0,0.0
1.1340893507003784,2024-05-09 18:45:16.009522915+00:00,1.1338061491648357,1.1338061491648357,1.1449640267058403,-0.011162354836851691,0,0,0.0,0.0,0.0,0,0.0
1.1343919038772583,2024-05-09 18:45:16.259492636+00:00,1.1344542900721233,1.1344542900721233,1.1471602082054395,-0.012712209492862269,0,0,0.0,0.0,0.0,0,0.0
1.134881615638733,2024-05-09 18:45:16.509462595+00:00,1.1352512836456299,1.1352512836456299,1.1496543776408334,-0.014411371442529654,0,0,0.0,0.0,0.0,0,0.0
1.1364803314208984,2024-05-09 18:45:16.759432316+00:00,1.1352416674296062,1.1352416674296062,1.1524541600219373,-0.01722293539661762,0,0,0.0,0.0,0.0,0,0.0
1.134363055229187,2024-05-09 18:45:17.009402037+00:00,1.135404904683431,1.135404904683431,1.155566614868373,-0.02017450454159705,0,0,0.0,0.0,0.0,0,0.0
1.1353713274002075,2024-05-09 18:45:17.259371996+00:00,1.1348527669906616,1.1348527669906616,1.1589981386144392,-0.024160710252912117,0,0,0.0,0.0,0.0,0,0.0
1.1348239183425903,2024-05-09 18:45:17.509341717+00:00,1.134737531344096,1.134737531344096,1.162754344475398,-0.028034894786460547,0,0,0.0,0.0,0.0,0,0.0
